"","EventYear","Plot","Transect","Quadrat","mean","sd","mean_loss","sd_loss","mean_gain","sd_gain","yrID","quadnum","PPT","PPT_l1","PPT_l2","PPT_l3","PPT_l4","PPT_l5","PPT_l6","PPT_l7","PPT_l8","PPT_l9","PPT_l10","PPT_l11","PPT_l12","PPT_l13","PPT_l14","PPT_l15","PPT_l16","PPT_l17","PPT_l18","PPT_l19","PPT_l20","VPD","VPD_l1","VPD_l2","VPD_l3","VPD_l4","VPD_l5","VPD_l6","VPD_l7","VPD_l8","VPD_l9","VPD_l10","VPD_l11","VPD_l12","VPD_l13","VPD_l14","VPD_l15","VPD_l16","VPD_l17","VPD_l18","VPD_l19","VPD_l20"
"152",2015,"S02","B",2,0.315320683865907,0.0734072133483459,0.129445858611714,0.0509626594372319,0.185874825254193,0.0646640950365558,7,42,78.0630324040476,60.6828968583345,22.2874983803298,49.4461291586523,119.015755623363,1.2308847080111,43.7586348397946,53.4804365527199,150.675131226412,3.73744996372454,23.3722737655556,61.3596230843234,124.105230766068,3.90441994405483,4.88683981016344,48.1655408584686,88.1579314780534,7.79436409346488,12.0782296175387,79.0831252607044,166.256685924238,102.564998965417,64.987304017057,38.1388087887177,44.0886822106086,105.231253322411,73.1899309513074,37.6046850465657,40.5306450629557,98.932063549432,79.007897977389,39.4977667169497,37.369346674415,104.647519951888,82.322881084006,43.5117629030992,39.9468744071849,110.343070539592,71.9817507530116,40.3640699608676,33.3112657587075,105.005782086722
"153",2015,"S02","B",3,0.608833296606334,0.0778366861631984,0.236569816861507,0.0688254455796662,0.372263479744827,0.0829555915469294,7,43,78.0630324040476,60.6828968583345,22.2874983803298,49.4461291586523,119.015755623363,1.2308847080111,43.7586348397946,53.4804365527199,150.675131226412,3.73744996372454,23.3722737655556,61.3596230843234,124.105230766068,3.90441994405483,4.88683981016344,48.1655408584686,88.1579314780534,7.79436409346488,12.0782296175387,79.0831252607044,166.256685924238,102.564998965417,64.987304017057,38.1388087887177,44.0886822106086,105.231253322411,73.1899309513074,37.6046850465657,40.5306450629557,98.932063549432,79.007897977389,39.4977667169497,37.369346674415,104.647519951888,82.322881084006,43.5117629030992,39.9468744071849,110.343070539592,71.9817507530116,40.3640699608676,33.3112657587075,105.005782086722
"154",2015,"S02","B",4,0.612007248873103,0.0828521166524989,0.121194863439109,0.0756290756699329,0.490812385433994,0.0883440977752405,7,44,78.0630324040476,60.6828968583345,22.2874983803298,49.4461291586523,119.015755623363,1.2308847080111,43.7586348397946,53.4804365527199,150.675131226412,3.73744996372454,23.3722737655556,61.3596230843234,124.105230766068,3.90441994405483,4.88683981016344,48.1655408584686,88.1579314780534,7.79436409346488,12.0782296175387,79.0831252607044,166.256685924238,102.564998965417,64.987304017057,38.1388087887177,44.0886822106086,105.231253322411,73.1899309513074,37.6046850465657,40.5306450629557,98.932063549432,79.007897977389,39.4977667169497,37.369346674415,104.647519951888,82.322881084006,43.5117629030992,39.9468744071849,110.343070539592,71.9817507530116,40.3640699608676,33.3112657587075,105.005782086722
"155",2015,"S02","B",5,0.568145367765558,0.0778487767608763,0.124590132212866,0.0756144210972756,0.443555235552692,0.0828394966911777,7,45,78.0630324040476,60.6828968583345,22.2874983803298,49.4461291586523,119.015755623363,1.2308847080111,43.7586348397946,53.4804365527199,150.675131226412,3.73744996372454,23.3722737655556,61.3596230843234,124.105230766068,3.90441994405483,4.88683981016344,48.1655408584686,88.1579314780534,7.79436409346488,12.0782296175387,79.0831252607044,166.256685924238,102.564998965417,64.987304017057,38.1388087887177,44.0886822106086,105.231253322411,73.1899309513074,37.6046850465657,40.5306450629557,98.932063549432,79.007897977389,39.4977667169497,37.369346674415,104.647519951888,82.322881084006,43.5117629030992,39.9468744071849,110.343070539592,71.9817507530116,40.3640699608676,33.3112657587075,105.005782086722
"156",2015,"S05","B",1,0.463426074090964,0.0702919690916351,0.146858362684926,0.0659496330947785,0.316567711406038,0.0652564982932492,7,51,78.0908727227388,60.6712326704381,22.3072171710977,49.583066324202,119.038590110021,1.23025667428777,43.7668261391439,53.4001419156242,150.633961928058,3.73480250434635,23.3677063413171,61.2891701907332,124.07180515766,3.90890962178954,4.91597001140836,48.1633378648435,88.08667979279,7.78162758075238,12.0889168189697,79.0700290379525,166.19517022524,102.714977873461,65.0654846359776,38.2037111260316,44.1813490777038,105.35409479866,73.2732962207049,37.6656489654166,40.6071790728545,99.0739529000285,79.0964733512666,39.5695712647565,37.4450235823013,104.762348482434,82.4201590029796,43.5844356451482,40.0033252033016,110.490854105179,72.0630868684011,40.4161514300136,33.3687689271353,105.145026746613
"157",2015,"S05","B",2,0.478109602038173,0.0824302026307926,0.192707676637907,0.0750910468366516,0.285401925400267,0.0818928445333185,7,52,78.0908727227388,60.6712326704381,22.3072171710977,49.583066324202,119.038590110021,1.23025667428777,43.7668261391439,53.4001419156242,150.633961928058,3.73480250434635,23.3677063413171,61.2891701907332,124.07180515766,3.90890962178954,4.91597001140836,48.1633378648435,88.08667979279,7.78162758075238,12.0889168189697,79.0700290379525,166.19517022524,102.714977873461,65.0654846359776,38.2037111260316,44.1813490777038,105.35409479866,73.2732962207049,37.6656489654166,40.6071790728545,99.0739529000285,79.0964733512666,39.5695712647565,37.4450235823013,104.762348482434,82.4201590029796,43.5844356451482,40.0033252033016,110.490854105179,72.0630868684011,40.4161514300136,33.3687689271353,105.145026746613
"158",2015,"S05","B",3,0.532230373561859,0.0711729363285369,0.248093193940669,0.0665359935940923,0.28413717962119,0.0724541936218127,7,53,78.0908727227388,60.6712326704381,22.3072171710977,49.583066324202,119.038590110021,1.23025667428777,43.7668261391439,53.4001419156242,150.633961928058,3.73480250434635,23.3677063413171,61.2891701907332,124.07180515766,3.90890962178954,4.91597001140836,48.1633378648435,88.08667979279,7.78162758075238,12.0889168189697,79.0700290379525,166.19517022524,102.714977873461,65.0654846359776,38.2037111260316,44.1813490777038,105.35409479866,73.2732962207049,37.6656489654166,40.6071790728545,99.0739529000285,79.0964733512666,39.5695712647565,37.4450235823013,104.762348482434,82.4201590029796,43.5844356451482,40.0033252033016,110.490854105179,72.0630868684011,40.4161514300136,33.3687689271353,105.145026746613
"159",2015,"S05","B",4,0.47807707067632,0.0664524465049706,0.168085264738751,0.068263901158457,0.309991805937569,0.0672300551452855,7,54,78.0908727227388,60.6712326704381,22.3072171710977,49.583066324202,119.038590110021,1.23025667428777,43.7668261391439,53.4001419156242,150.633961928058,3.73480250434635,23.3677063413171,61.2891701907332,124.07180515766,3.90890962178954,4.91597001140836,48.1633378648435,88.08667979279,7.78162758075238,12.0889168189697,79.0700290379525,166.19517022524,102.714977873461,65.0654846359776,38.2037111260316,44.1813490777038,105.35409479866,73.2732962207049,37.6656489654166,40.6071790728545,99.0739529000285,79.0964733512666,39.5695712647565,37.4450235823013,104.762348482434,82.4201590029796,43.5844356451482,40.0033252033016,110.490854105179,72.0630868684011,40.4161514300136,33.3687689271353,105.145026746613
"160",2015,"S05","B",5,0.549605393603072,0.0779292260395126,0.288612930163682,0.072543135584064,0.26099246343939,0.0703025902055099,7,55,78.0908727227388,60.6712326704381,22.3072171710977,49.583066324202,119.038590110021,1.23025667428777,43.7668261391439,53.4001419156242,150.633961928058,3.73480250434635,23.3677063413171,61.2891701907332,124.07180515766,3.90890962178954,4.91597001140836,48.1633378648435,88.08667979279,7.78162758075238,12.0889168189697,79.0700290379525,166.19517022524,102.714977873461,65.0654846359776,38.2037111260316,44.1813490777038,105.35409479866,73.2732962207049,37.6656489654166,40.6071790728545,99.0739529000285,79.0964733512666,39.5695712647565,37.4450235823013,104.762348482434,82.4201590029796,43.5844356451482,40.0033252033016,110.490854105179,72.0630868684011,40.4161514300136,33.3687689271353,105.145026746613
"161",2015,"S08","A",1,0.643589798778874,0.103205443533939,0.275325718865635,0.114504931704979,0.36826407991324,0.113785395185451,7,61,104.374817001239,71.3874541389046,13.8136247072566,54.7696194805199,91.8979992429759,2.23277125236735,40.3777372322036,36.9201900830573,116.765659858782,2.91576377110136,21.4524492502664,61.5578963962799,123.879089607291,1.67274284179925,14.7415906695652,68.2138485990724,116.67470275141,12.1105275303661,13.5478115563936,80.0180377571676,203.170894385907,102.725216444046,66.3127101579993,40.8570604771363,46.3660366434036,107.489189530383,75.1411027073043,38.4326810452995,41.6145509431839,98.0711437043418,79.8216569727709,40.0133243122809,37.7331336660674,104.059077162947,83.2750451911177,44.2955364601613,39.8474432323528,109.957035235119,71.6897056704024,41.2836682862202,34.432827807325,104.711107331433
"162",2015,"S08","A",2,0.710557541586953,0.106662368336317,0.322412249670653,0.110739578503636,0.3881452919163,0.116938375474774,7,62,104.374817001239,71.3874541389046,13.8136247072566,54.7696194805199,91.8979992429759,2.23277125236735,40.3777372322036,36.9201900830573,116.765659858782,2.91576377110136,21.4524492502664,61.5578963962799,123.879089607291,1.67274284179925,14.7415906695652,68.2138485990724,116.67470275141,12.1105275303661,13.5478115563936,80.0180377571676,203.170894385907,102.725216444046,66.3127101579993,40.8570604771363,46.3660366434036,107.489189530383,75.1411027073043,38.4326810452995,41.6145509431839,98.0711437043418,79.8216569727709,40.0133243122809,37.7331336660674,104.059077162947,83.2750451911177,44.2955364601613,39.8474432323528,109.957035235119,71.6897056704024,41.2836682862202,34.432827807325,104.711107331433
"163",2015,"S08","A",3,0.615530527734751,0.0788506277463251,0.32696880074976,0.0757955422241908,0.288561726984991,0.0848488013070969,7,63,104.374817001239,71.3874541389046,13.8136247072566,54.7696194805199,91.8979992429759,2.23277125236735,40.3777372322036,36.9201900830573,116.765659858782,2.91576377110136,21.4524492502664,61.5578963962799,123.879089607291,1.67274284179925,14.7415906695652,68.2138485990724,116.67470275141,12.1105275303661,13.5478115563936,80.0180377571676,203.170894385907,102.725216444046,66.3127101579993,40.8570604771363,46.3660366434036,107.489189530383,75.1411027073043,38.4326810452995,41.6145509431839,98.0711437043418,79.8216569727709,40.0133243122809,37.7331336660674,104.059077162947,83.2750451911177,44.2955364601613,39.8474432323528,109.957035235119,71.6897056704024,41.2836682862202,34.432827807325,104.711107331433
"164",2015,"S08","A",4,0.593081657496619,0.058125676552491,0.165323908701454,0.0626816970502776,0.427757748795165,0.0596415170073224,7,64,104.374817001239,71.3874541389046,13.8136247072566,54.7696194805199,91.8979992429759,2.23277125236735,40.3777372322036,36.9201900830573,116.765659858782,2.91576377110136,21.4524492502664,61.5578963962799,123.879089607291,1.67274284179925,14.7415906695652,68.2138485990724,116.67470275141,12.1105275303661,13.5478115563936,80.0180377571676,203.170894385907,102.725216444046,66.3127101579993,40.8570604771363,46.3660366434036,107.489189530383,75.1411027073043,38.4326810452995,41.6145509431839,98.0711437043418,79.8216569727709,40.0133243122809,37.7331336660674,104.059077162947,83.2750451911177,44.2955364601613,39.8474432323528,109.957035235119,71.6897056704024,41.2836682862202,34.432827807325,104.711107331433
"165",2015,"S08","A",5,0.656730326863925,0.0739738371886828,0.291504569790414,0.0706338939896693,0.365225757073511,0.0757907369388812,7,65,104.374817001239,71.3874541389046,13.8136247072566,54.7696194805199,91.8979992429759,2.23277125236735,40.3777372322036,36.9201900830573,116.765659858782,2.91576377110136,21.4524492502664,61.5578963962799,123.879089607291,1.67274284179925,14.7415906695652,68.2138485990724,116.67470275141,12.1105275303661,13.5478115563936,80.0180377571676,203.170894385907,102.725216444046,66.3127101579993,40.8570604771363,46.3660366434036,107.489189530383,75.1411027073043,38.4326810452995,41.6145509431839,98.0711437043418,79.8216569727709,40.0133243122809,37.7331336660674,104.059077162947,83.2750451911177,44.2955364601613,39.8474432323528,109.957035235119,71.6897056704024,41.2836682862202,34.432827807325,104.711107331433
"166",2015,"S09","A",1,0.661674616060901,0.0612702305383428,0.428830358191116,0.0669647932626539,0.232844257869785,0.0608978453161771,7,11,77.7621661349123,60.9114624192603,22.3542209044611,50.164625439939,119.55028631577,1.25212281887236,43.7564467443924,52.9357299778552,151.259327592647,3.7876322256396,23.4758085723624,60.8259412327574,125.09363089036,3.94680583095731,4.94184102221461,48.3739569075987,88.0028050161482,7.82513021731298,12.0767626817465,76.9395596998894,166.486759509674,103.560346917499,65.5943697410953,38.5685844320916,44.7274568627358,106.303437300784,73.7909211752596,38.0561624978469,41.0720603680269,99.9152057543034,79.5940761305369,39.9402422576536,37.8342099414516,105.295393655616,82.9472493541277,44.0271470138348,40.3919771899538,111.246297733609,72.5578516856076,40.7347585291639,33.6010555612151,105.573137249879
"167",2015,"S09","A",2,0.434513894913055,0.0730683674487673,0.235212286832698,0.0699668093372844,0.199301608080356,0.0731375918421036,7,12,77.7621661349123,60.9114624192603,22.3542209044611,50.164625439939,119.55028631577,1.25212281887236,43.7564467443924,52.9357299778552,151.259327592647,3.7876322256396,23.4758085723624,60.8259412327574,125.09363089036,3.94680583095731,4.94184102221461,48.3739569075987,88.0028050161482,7.82513021731298,12.0767626817465,76.9395596998894,166.486759509674,103.560346917499,65.5943697410953,38.5685844320916,44.7274568627358,106.303437300784,73.7909211752596,38.0561624978469,41.0720603680269,99.9152057543034,79.5940761305369,39.9402422576536,37.8342099414516,105.295393655616,82.9472493541277,44.0271470138348,40.3919771899538,111.246297733609,72.5578516856076,40.7347585291639,33.6010555612151,105.573137249879
"168",2015,"S09","A",3,0.599044306145146,0.0641577429886335,0.297393514331263,0.069461951768075,0.301650791813883,0.0657199144882089,7,13,77.7621661349123,60.9114624192603,22.3542209044611,50.164625439939,119.55028631577,1.25212281887236,43.7564467443924,52.9357299778552,151.259327592647,3.7876322256396,23.4758085723624,60.8259412327574,125.09363089036,3.94680583095731,4.94184102221461,48.3739569075987,88.0028050161482,7.82513021731298,12.0767626817465,76.9395596998894,166.486759509674,103.560346917499,65.5943697410953,38.5685844320916,44.7274568627358,106.303437300784,73.7909211752596,38.0561624978469,41.0720603680269,99.9152057543034,79.5940761305369,39.9402422576536,37.8342099414516,105.295393655616,82.9472493541277,44.0271470138348,40.3919771899538,111.246297733609,72.5578516856076,40.7347585291639,33.6010555612151,105.573137249879
"169",2015,"S09","A",4,0.653199975846097,0.0679073302111955,0.316756677175643,0.067166030472984,0.336443298670454,0.0685899275318043,7,14,77.7621661349123,60.9114624192603,22.3542209044611,50.164625439939,119.55028631577,1.25212281887236,43.7564467443924,52.9357299778552,151.259327592647,3.7876322256396,23.4758085723624,60.8259412327574,125.09363089036,3.94680583095731,4.94184102221461,48.3739569075987,88.0028050161482,7.82513021731298,12.0767626817465,76.9395596998894,166.486759509674,103.560346917499,65.5943697410953,38.5685844320916,44.7274568627358,106.303437300784,73.7909211752596,38.0561624978469,41.0720603680269,99.9152057543034,79.5940761305369,39.9402422576536,37.8342099414516,105.295393655616,82.9472493541277,44.0271470138348,40.3919771899538,111.246297733609,72.5578516856076,40.7347585291639,33.6010555612151,105.573137249879
"170",2015,"S09","A",5,0.544815603683914,0.0802375154032306,0.31303770739474,0.0731859639484023,0.231777896289174,0.0817664660938276,7,15,77.7621661349123,60.9114624192603,22.3542209044611,50.164625439939,119.55028631577,1.25212281887236,43.7564467443924,52.9357299778552,151.259327592647,3.7876322256396,23.4758085723624,60.8259412327574,125.09363089036,3.94680583095731,4.94184102221461,48.3739569075987,88.0028050161482,7.82513021731298,12.0767626817465,76.9395596998894,166.486759509674,103.560346917499,65.5943697410953,38.5685844320916,44.7274568627358,106.303437300784,73.7909211752596,38.0561624978469,41.0720603680269,99.9152057543034,79.5940761305369,39.9402422576536,37.8342099414516,105.295393655616,82.9472493541277,44.0271470138348,40.3919771899538,111.246297733609,72.5578516856076,40.7347585291639,33.6010555612151,105.573137249879
"171",2015,"S10","B",1,0.493110758428072,0.0840228203656345,0.135372095516751,0.0673186532685399,0.357738662911321,0.084265690739979,7,31,95.7394003563768,65.7282596020435,15.1825334017471,50.5711656248387,95.1251780722034,1.88097763801029,40.5573201515676,40.0400124257593,118.53799782141,2.69026891092569,21.339906584654,59.8080870773896,117.921012663668,2.1640958464024,11.1896813067186,59.9248420030418,107.059548146611,10.2826461664055,12.5550159628822,80.1638550609038,191.796434129189,103.998140004993,66.638491616772,40.6647007076189,46.2945863506886,108.713566072289,75.2678103352002,38.4347824259095,41.488025862082,99.1467717191649,80.272730724141,40.0166628821361,37.8394627033277,105.104949316186,83.6725323457953,44.1702261251146,40.0123932512762,110.735548118739,72.0885492904426,41.1692410395799,34.4580726764043,105.754354755139
